1771281243.4350872,CLOSE_LONG 68603.6,68603.60,0.0155
1771281252.5985167,BUY 68613.1,68613.10,0.0000
1771281252.7014873,CLOSE_LONG 68608,68608.00,-0.0074
1771281252.9007485,BUY 68613.1,68613.10,0.0000
1771281270.0376437,CLOSE_LONG 68594.9,68594.90,-0.0265
1771281271.6530247,BUY 68603.2,68603.20,0.0000
1771281275.9157083,CLOSE_LONG 68613.9,68613.90,0.0156
1771281281.1801307,BUY 68604.8,68604.80,0.0000
1771281282.0233858,CLOSE_LONG 68614.7,68614.70,0.0144
1771281286.2973692,BUY 68611.3,68611.30,0.0000
1771281290.984132,CLOSE_LONG 68617.2,68617.20,0.0086
1771281293.6173072,BUY 68613.3,68613.30,0.0000
1771281293.7212877,CLOSE_LONG 68619.7,68619.70,0.0093
1771281297.1962905,BUY 68598,68598.00,0.0000
1771281298.4890478,CLOSE_LONG 68591.2,68591.20,-0.0099
1771281298.5937963,BUY 68588.1,68588.10,0.0000
1771281300.5601602,CLOSE_LONG 68597.7,68597.70,0.0140
1771281305.0811,BUY 68609.3,68609.30,0.0000
1771281305.1855953,CLOSE_LONG 68600.3,68600.30,-0.0131
1771281307.4623177,BUY 68612.4,68612.40,0.0000
1771281307.5677211,CLOSE_LONG 68608.8,68608.80,-0.0052
1771281312.7989235,BUY 68615.2,68615.20,0.0000
1771281316.5155156,CLOSE_LONG 68613,68613.00,-0.0032
1771281328.8233378,BUY 68604.4,68604.40,0.0000
1771281328.9266105,CLOSE_LONG 68607.8,68607.80,0.0050
1771281330.616556,BUY 68603.9,68603.90,0.0000
1771281331.516785,CLOSE_LONG 68613.2,68613.20,0.0136
1771281343.3479717,BUY 68603.9,68603.90,0.0000
1771281343.5479271,CLOSE_LONG 68624.9,68624.90,0.0306
1771281344.0692415,BUY 68621.8,68621.80,0.0000
1771281345.9377918,CLOSE_LONG 68638.2,68638.20,0.0239
1771281376.181518,BUY 68622.6,68622.60,0.0000
1771281376.282197,CLOSE_LONG 68632.4,68632.40,0.0143
1771281379.2140079,BUY 68620.8,68620.80,0.0000
1771281380.493352,CLOSE_LONG 68614.5,68614.50,-0.0092
1771281381.090976,BUY 68610.3,68610.30,0.0000
1771281381.1935916,CLOSE_LONG 68617.2,68617.20,0.0101
1771281382.1998944,BUY 68622.7,68622.70,0.0000
1771281383.1360347,CLOSE_LONG 68603.3,68603.30,-0.0283
1771281383.2446728,BUY 68607.9,68607.90,0.0000
1771281383.5017014,CLOSE_LONG 68607.4,68607.40,-0.0007
1771281389.4134746,BUY 68586.8,68586.80,0.0000
1771281389.514115,CLOSE_LONG 68594.9,68594.90,0.0118
1771281392.4449584,BUY 68604.7,68604.70,0.0000
1771281394.4929297,CLOSE_LONG 68606.6,68606.60,0.0028
1771281401.5167272,BUY 68605.4,68605.40,0.0000
1771281401.6215074,CLOSE_LONG 68615.1,68615.10,0.0141
1771281414.810297,BUY 68605.4,68605.40,0.0000
1771281414.9078953,CLOSE_LONG 68610.2,68610.20,0.0070
1771281415.1383545,BUY 68612.2,68612.20,0.0000
1771281416.0950632,CLOSE_LONG 68620.9,68620.90,0.0127
1771281416.5983837,BUY 68620,68620.00,0.0000
1771281417.5159185,CLOSE_LONG 68630.5,68630.50,0.0153
1771281418.3381484,BUY 68604.2,68604.20,0.0000
1771281422.5104573,CLOSE_LONG 68582.6,68582.60,-0.0315
1771281422.6113284,BUY 68584.7,68584.70,0.0000
1771281425.8207686,CLOSE_LONG 68603.8,68603.80,0.0278
1771281428.0115397,BUY 68600.1,68600.10,0.0000
1771281428.1124706,CLOSE_LONG 68606.7,68606.70,0.0096
1771281431.290477,BUY 68602.8,68602.80,0.0000
1771281431.396082,CLOSE_LONG 68609.5,68609.50,0.0098
1771281436.7446008,BUY 68624.9,68624.90,0.0000
1771281436.844851,CLOSE_LONG 68620.7,68620.70,-0.0061
1771281441.6943817,BUY 68627.6,68627.60,0.0000
1771281443.5655432,CLOSE_LONG 68610,68610.00,-0.0256
1771281456.0396616,BUY 68618.3,68618.30,0.0000
1771281456.5549896,CLOSE_LONG 68607.8,68607.80,-0.0153
1771281456.8729994,BUY 68615.6,68615.60,0.0000
1771281458.5158522,CLOSE_LONG 68584.4,68584.40,-0.0455
1771281459.524561,BUY 68580.1,68580.10,0.0000
1771281460.5151184,CLOSE_LONG 68569.6,68569.60,-0.0153
1771281460.8420587,BUY 68583.5,68583.50,0.0000
1771281462.3268626,CLOSE_LONG 68572,68572.00,-0.0168
1771281462.9877052,BUY 68585.8,68585.80,0.0000
1771281463.1950955,CLOSE_LONG 68580.7,68580.70,-0.0074
1771281465.618238,BUY 68565.1,68565.10,0.0000
1771281469.3426304,CLOSE_LONG 68553.7,68553.70,-0.0166
1771281469.6860168,BUY 68544.6,68544.60,0.0000
1771281470.5065436,CLOSE_LONG 68543.8,68543.80,-0.0012
1771281473.5156639,BUY 68565,68565.00,0.0000
1771281474.0805018,CLOSE_LONG 68571,68571.00,0.0088
1771281474.1804495,BUY 68566,68566.00,0.0000
1771281474.2805643,CLOSE_LONG 68574.6,68574.60,0.0125
1771281474.3816476,BUY 68577.8,68577.80,0.0000
1771281474.8360646,CLOSE_LONG 68569.3,68569.30,-0.0124
1771281474.9437294,BUY 68573.1,68573.10,0.0000
1771281475.6566691,CLOSE_LONG 68583.5,68583.50,0.0152
1771281476.092558,BUY 68590,68590.00,0.0000
1771281476.2012506,CLOSE_LONG 68586.2,68586.20,-0.0055
1771281476.6015441,BUY 68590.3,68590.30,0.0000
1771281476.911961,CLOSE_LONG 68585.3,68585.30,-0.0073
1771281521.6064146,BUY 68613.6,68613.60,0.0000
1771281522.2876158,CLOSE_LONG 68618.4,68618.40,0.0070
1771281522.3953276,BUY 68613.6,68613.60,0.0000
1771281523.2621794,CLOSE_LONG 68618.4,68618.40,0.0070
1771281523.3632388,BUY 68613.6,68613.60,0.0000
1771281524.5170417,CLOSE_LONG 68621.8,68621.80,0.0120
1771281554.4180477,BUY 68639.9,68639.90,0.0000
1771281554.521489,CLOSE_LONG 68623.3,68623.30,-0.0242
1771281566.199194,BUY 68633.9,68633.90,0.0000
1771281566.4037106,CLOSE_LONG 68631.4,68631.40,-0.0036
1771281570.3496664,BUY 68625.5,68625.50,0.0000
1771281570.4542716,CLOSE_LONG 68622.9,68622.90,-0.0038
1771281572.1089027,BUY 68625.5,68625.50,0.0000
1771281572.6887195,CLOSE_LONG 68618.5,68618.50,-0.0102
1771281598.6271195,BUY 68610.4,68610.40,0.0000
1771281599.241938,CLOSE_LONG 68573.6,68573.60,-0.0536
1771281600.0944593,BUY 68583.9,68583.90,0.0000
1771281600.7733936,CLOSE_LONG 68588,68588.00,0.0060
1771281609.0054302,BUY 68595.8,68595.80,0.0000
1771281611.8486972,CLOSE_LONG 68596.9,68596.90,0.0016
1771281612.2616458,BUY 68602.8,68602.80,0.0000
1771281613.5151148,CLOSE_LONG 68597.7,68597.70,-0.0074
1771281620.5952854,BUY 68578.2,68578.20,0.0000
1771281622.5474682,CLOSE_LONG 68565.7,68565.70,-0.0182
1771281622.6470816,BUY 68570.5,68570.50,0.0000
1771281623.4436605,CLOSE_LONG 68563.5,68563.50,-0.0102
1771281623.5462666,BUY 68541.1,68541.10,0.0000
1771281624.6100433,CLOSE_LONG 68546.7,68546.70,0.0082
1771281629.2922683,BUY 68548.7,68548.70,0.0000
1771281630.2721567,CLOSE_LONG 68539.3,68539.30,-0.0137
1771281630.844362,BUY 68542.6,68542.60,0.0000
1771281631.4804149,CLOSE_LONG 68529.7,68529.70,-0.0188
1771281633.5217035,BUY 68538.6,68538.60,0.0000
1771281633.6302772,CLOSE_LONG 68538.5,68538.50,-0.0001
1771281646.5067954,BUY 68530.5,68530.50,0.0000
1771281647.0420628,CLOSE_LONG 68527.2,68527.20,-0.0048
1771281647.1427693,BUY 68530.5,68530.50,0.0000
1771281648.435866,CLOSE_LONG 68527.2,68527.20,-0.0048
1771281648.54048,BUY 68530.5,68530.50,0.0000
1771281649.515587,CLOSE_LONG 68522.4,68522.40,-0.0118
1771281651.21934,BUY 68536.9,68536.90,0.0000
1771281652.5394847,CLOSE_LONG 68525.4,68525.40,-0.0168
1771281677.338203,BUY 68561.5,68561.50,0.0000
1771281678.5167086,CLOSE_LONG 68572.9,68572.90,0.0166
1771281717.5931294,BUY 68563,68563.00,0.0000
1771281718.0405743,CLOSE_LONG 68548.9,68548.90,-0.0206
1771281729.4685605,BUY 68547,68547.00,0.0000
1771281730.3966587,CLOSE_LONG 68555.2,68555.20,0.0120
1771281748.0868094,BUY 68534,68534.00,0.0000
1771281749.132747,CLOSE_LONG 68551.5,68551.50,0.0255
1771281979.3659754,BUY 68481.4,68481.40,0.0000
1771281980.6100538,CLOSE_LONG 68470.5,68470.50,-0.0159
1771281983.0951664,BUY 68468,68468.00,0.0000
1771281983.636887,CLOSE_LONG 68461.9,68461.90,-0.0089
1771281983.739775,BUY 68460.5,68460.50,0.0000
1771281984.5155816,CLOSE_LONG 68447.3,68447.30,-0.0193
1771281999.8412645,BUY 68459.6,68459.60,0.0000
1771281999.9457152,CLOSE_LONG 68466.6,68466.60,0.0102
1771282001.7496548,BUY 68500.2,68500.20,0.0000
1771282001.8864691,CLOSE_LONG 68513.2,68513.20,0.0190
1771282005.5161097,BUY 68497.2,68497.20,0.0000
1771282005.6186578,CLOSE_LONG 68503,68503.00,0.0085
1771282014.5810354,BUY 68499,68499.00,0.0000
1771282014.685296,CLOSE_LONG 68492.5,68492.50,-0.0095
1771282015.3504202,BUY 68499,68499.00,0.0000
1771282016.5158076,CLOSE_LONG 68489.9,68489.90,-0.0133
1771282022.755943,BUY 68496.2,68496.20,0.0000
1771282024.416807,CLOSE_LONG 68491.2,68491.20,-0.0073
1771282082.5169146,BUY 68494.7,68494.70,0.0000
1771282085.2138572,CLOSE_LONG 68515.4,68515.40,0.0302
1771282155.8691924,BUY 68543,68543.00,0.0000
1771282155.9782298,CLOSE_LONG 68543.7,68543.70,0.0010
1771282190.0617495,BUY 68555.4,68555.40,0.0000
1771282190.1678898,CLOSE_LONG 68565.1,68565.10,0.0141
1771282196.4197423,BUY 68558.1,68558.10,0.0000
1771282196.5208273,CLOSE_LONG 68570.3,68570.30,0.0178
1771282205.4079533,BUY 68567.1,68567.10,0.0000
1771282205.7625086,CLOSE_LONG 68571.5,68571.50,0.0064
1771282205.8660946,BUY 68567.1,68567.10,0.0000
1771282206.3680618,CLOSE_LONG 68571.5,68571.50,0.0064
1771282206.4740722,BUY 68567.1,68567.10,0.0000
1771282208.556654,CLOSE_LONG 68577.9,68577.90,0.0158
1771282208.8122272,BUY 68569.5,68569.50,0.0000
1771282210.5160158,CLOSE_LONG 68580.4,68580.40,0.0159
1771282211.3911076,BUY 68569.5,68569.50,0.0000
1771282213.5155702,CLOSE_LONG 68583,68583.00,0.0197
1771282222.1773705,BUY 68567.1,68567.10,0.0000
1771282222.2779226,CLOSE_LONG 68567.1,68567.10,0.0000
1771282225.2362747,BUY 68562.9,68562.90,0.0000
1771282225.3367074,CLOSE_LONG 68560.1,68560.10,-0.0041
1771282237.6974165,BUY 68548.9,68548.90,0.0000
1771282237.8006454,CLOSE_LONG 68547.3,68547.30,-0.0023
1771282238.1446948,BUY 68539.4,68539.40,0.0000
1771282238.2509058,CLOSE_LONG 68544.6,68544.60,0.0076
1771282238.9896512,BUY 68536.5,68536.50,0.0000
1771282240.2369964,CLOSE_LONG 68532.9,68532.90,-0.0053
1771282294.7400477,BUY 68513,68513.00,0.0000
1771282295.5164802,CLOSE_LONG 68503.2,68503.20,-0.0143
1771282321.1917322,BUY 68479.3,68479.30,0.0000
1771282322.5151188,CLOSE_LONG 68474.9,68474.90,-0.0064
1771282333.2354586,BUY 68465.2,68465.20,0.0000
1771282333.3352845,CLOSE_LONG 68455.1,68455.10,-0.0148
1771282334.3377202,BUY 68447.6,68447.60,0.0000
1771282334.437536,CLOSE_LONG 68452.5,68452.50,0.0072
1771282340.7183738,BUY 68441.7,68441.70,0.0000
1771282342.5156994,CLOSE_LONG 68445,68445.00,0.0048
1771282343.7624617,BUY 68443.8,68443.80,0.0000
1771282343.867451,CLOSE_LONG 68447.6,68447.60,0.0056
1771282372.093336,BUY 68466,68466.00,0.0000
1771282372.1989102,CLOSE_LONG 68454.1,68454.10,-0.0174
1771282372.3010778,BUY 68463.4,68463.40,0.0000
1771282373.1241946,CLOSE_LONG 68460.7,68460.70,-0.0039
1771282373.897387,BUY 68447,68447.00,0.0000
1771282373.9975395,CLOSE_LONG 68452.9,68452.90,0.0086
1771282379.0522425,BUY 68445.9,68445.90,0.0000
1771282379.1524484,CLOSE_LONG 68449.2,68449.20,0.0048
1771282392.577115,BUY 68457.5,68457.50,0.0000
1771282392.6798937,CLOSE_LONG 68457.5,68457.50,0.0000
1771282393.2775047,BUY 68460.2,68460.20,0.0000
1771282393.3788,CLOSE_LONG 68460.2,68460.20,0.0000
1771282393.9528608,BUY 68460,68460.00,0.0000
1771282395.5157232,CLOSE_LONG 68473.1,68473.10,0.0191
1771282401.4892056,BUY 68491,68491.00,0.0000
1771282401.8902192,CLOSE_LONG 68512.7,68512.70,0.0317
1771282412.8743088,BUY 68492.7,68492.70,0.0000
1771282413.799578,CLOSE_LONG 68488.1,68488.10,-0.0067
1771282413.9030347,BUY 68492.7,68492.70,0.0000
1771282414.8520875,CLOSE_LONG 68488.1,68488.10,-0.0067
1771282414.9608648,BUY 68492.7,68492.70,0.0000
1771282416.3197575,CLOSE_LONG 68488.1,68488.10,-0.0067
1771282416.4195638,BUY 68492.7,68492.70,0.0000
1771282417.5153382,CLOSE_LONG 68485.3,68485.30,-0.0108
1771282429.0532062,BUY 68481.9,68481.90,0.0000
1771282429.354606,CLOSE_LONG 68490.2,68490.20,0.0121
1771282443.024292,BUY 68508.3,68508.30,0.0000
1771282443.7143953,CLOSE_LONG 68525.5,68525.50,0.0251
1771282479.9078016,BUY 68532.7,68532.70,0.0000
1771282481.4093027,CLOSE_LONG 68542.5,68542.50,0.0143
1771282498.7815068,BUY 68561.3,68561.30,0.0000
1771282499.188221,CLOSE_LONG 68584,68584.00,0.0331
1771282500.417425,BUY 68573.8,68573.80,0.0000
1771282500.7261093,CLOSE_LONG 68567.1,68567.10,-0.0098
1771282531.5957377,BUY 68556.7,68556.70,0.0000
1771282531.8000834,CLOSE_LONG 68552.8,68552.80,-0.0057
1771282532.0117474,BUY 68551.8,68551.80,0.0000
1771282533.5155437,CLOSE_LONG 68541.8,68541.80,-0.0146
1771282536.89767,BUY 68551.8,68551.80,0.0000
1771282539.395679,CLOSE_LONG 68539.5,68539.50,-0.0179
1771282540.8771806,BUY 68533.9,68533.90,0.0000
1771282541.9496946,CLOSE_LONG 68527.1,68527.10,-0.0099
1771282542.0586944,BUY 68538.5,68538.50,0.0000
1771282542.7970831,CLOSE_LONG 68526.9,68526.90,-0.0169
1771282543.3832202,BUY 68526.5,68526.50,0.0000
1771282544.5155034,CLOSE_LONG 68523.7,68523.70,-0.0041
1771282553.7648041,BUY 68539.9,68539.90,0.0000
1771282553.8670297,CLOSE_LONG 68521,68521.00,-0.0276
1771282554.7784076,BUY 68544.2,68544.20,0.0000
1771282556.61821,CLOSE_LONG 68565.5,68565.50,0.0311
1771282558.3385496,BUY 68552.4,68552.40,0.0000
1771282559.908001,CLOSE_LONG 68570.2,68570.20,0.0260
1771282563.2365682,BUY 68554.8,68554.80,0.0000
1771282563.336177,CLOSE_LONG 68558.3,68558.30,0.0051
1771282582.0331197,BUY 68568.6,68568.60,0.0000
1771282583.2327068,CLOSE_LONG 68572.6,68572.60,0.0058
1771282583.3385985,BUY 68568.6,68568.60,0.0000
1771282584.3193972,CLOSE_LONG 68577.4,68577.40,0.0128
1771282587.6380296,BUY 68568.6,68568.60,0.0000
1771282587.744121,CLOSE_LONG 68574.8,68574.80,0.0090
1771282801.843108,BUY 68532.1,68532.10,0.0000
1771282805.725171,CLOSE_LONG 68523.5,68523.50,-0.0125
1771282806.0380182,BUY 68523.9,68523.90,0.0000
1771282806.630412,CLOSE_LONG 68527,68527.00,0.0045
1771282807.1084247,BUY 68530.5,68530.50,0.0000
1771282807.3372152,CLOSE_LONG 68526.3,68526.30,-0.0061
1771282807.4381332,BUY 68532.3,68532.30,0.0000
1771282808.568134,CLOSE_LONG 68542.6,68542.60,0.0150
1771282811.7900143,BUY 68555.9,68555.90,0.0000
1771282812.095335,CLOSE_LONG 68558.2,68558.20,0.0034
1771282818.5375776,BUY 68555.9,68555.90,0.0000
1771282819.5143917,CLOSE_LONG 68552.5,68552.50,-0.0050
1771282819.8251479,BUY 68555.9,68555.90,0.0000
1771282820.0499434,CLOSE_LONG 68546.8,68546.80,-0.0133
1771282998.2812388,BUY 68461.5,68461.50,0.0000
1771282999.5145342,CLOSE_LONG 68451.8,68451.80,-0.0142
1771283001.6981726,BUY 68456.4,68456.40,0.0000
1771283003.6235073,CLOSE_LONG 68463.6,68463.60,0.0105
1771283003.876089,BUY 68456.4,68456.40,0.0000
1771283005.619706,CLOSE_LONG 68467.9,68467.90,0.0168
1771283009.5343585,BUY 68457.1,68457.10,0.0000
1771283009.6342108,CLOSE_LONG 68464.1,68464.10,0.0102
1771283009.736155,BUY 68471.7,68471.70,0.0000
1771283010.2524292,CLOSE_LONG 68481.3,68481.30,0.0140
1771283011.8374918,BUY 68468.7,68468.70,0.0000
1771283012.3449817,CLOSE_LONG 68474,68474.00,0.0077
1771283016.685994,BUY 68471.7,68471.70,0.0000
1771283017.9019005,CLOSE_LONG 68465.4,68465.40,-0.0092
1771283019.3456962,BUY 68480,68480.00,0.0000
1771283020.5150583,CLOSE_LONG 68458.9,68458.90,-0.0308
1771283021.0504365,BUY 68466.2,68466.20,0.0000
1771283022.4517722,CLOSE_LONG 68482.2,68482.20,0.0234
1771283031.131306,BUY 68490.8,68490.80,0.0000
1771283031.3349588,CLOSE_LONG 68497.4,68497.40,0.0096
1771283031.6605327,BUY 68485.9,68485.90,0.0000
1771283032.3476245,CLOSE_LONG 68469.8,68469.80,-0.0235
1771283036.6179447,BUY 68491.5,68491.50,0.0000
1771283038.6255105,CLOSE_LONG 68483.5,68483.50,-0.0117
1771283039.329009,BUY 68475.3,68475.30,0.0000
1771283039.4295366,CLOSE_LONG 68486.1,68486.10,0.0158
1771283040.2677786,BUY 68475.3,68475.30,0.0000
1771283041.4714012,CLOSE_LONG 68480.3,68480.30,0.0073
1771283041.5850792,BUY 68491.3,68491.30,0.0000
1771283044.146837,CLOSE_LONG 68477.2,68477.20,-0.0206
1771283050.057894,BUY 68492.4,68492.40,0.0000
1771283051.515049,CLOSE_LONG 68509.8,68509.80,0.0254
1771283053.5138016,BUY 68511.7,68511.70,0.0000
1771283053.6136277,CLOSE_LONG 68516.1,68516.10,0.0064
1771283054.43942,BUY 68534.5,68534.50,0.0000
1771283054.5400681,CLOSE_LONG 68546.8,68546.80,0.0179
1771283057.3618693,BUY 68545.8,68545.80,0.0000
1771283058.0294342,CLOSE_LONG 68553.1,68553.10,0.0106
1771283071.7390518,BUY 68567,68567.00,0.0000
1771283072.516093,CLOSE_LONG 68578.7,68578.70,0.0171
1771283086.3698118,BUY 68568.6,68568.60,0.0000
1771283087.319121,CLOSE_LONG 68572.5,68572.50,0.0057
1771283087.4239433,BUY 68568.6,68568.60,0.0000
1771283088.3044207,CLOSE_LONG 68572.5,68572.50,0.0057
1771283088.4096987,BUY 68568.6,68568.60,0.0000
1771283090.3195806,CLOSE_LONG 68579.9,68579.90,0.0165
1771283093.6307435,BUY 68571.3,68571.30,0.0000
1771283094.5172389,CLOSE_LONG 68579.7,68579.70,0.0123
1771283095.7909546,BUY 68571.3,68571.30,0.0000
1771283095.8920755,CLOSE_LONG 68582.3,68582.30,0.0160
1771283096.7741857,BUY 68571.3,68571.30,0.0000
1771283097.1280577,CLOSE_LONG 68574.6,68574.60,0.0048
1771283097.2327228,BUY 68571.3,68571.30,0.0000
1771283098.5152369,CLOSE_LONG 68582.1,68582.10,0.0158
1771283100.3772244,BUY 68573.8,68573.80,0.0000
1771283100.5801923,CLOSE_LONG 68568.3,68568.30,-0.0080
1771283100.8921983,BUY 68568.3,68568.30,0.0000
1771283101.6199367,CLOSE_LONG 68574.8,68574.80,0.0095
1771283104.2926366,BUY 68568,68568.00,0.0000
1771283105.7468889,CLOSE_LONG 68572.5,68572.50,0.0066
1771283112.6872604,BUY 68567.4,68567.40,0.0000
1771283114.4376218,CLOSE_LONG 68563.8,68563.80,-0.0053
1771283116.4083004,BUY 68558.6,68558.60,0.0000
1771283116.509357,CLOSE_LONG 68562.8,68562.80,0.0061
1771283121.2950277,BUY 68557.8,68557.80,0.0000
1771283122.550319,CLOSE_LONG 68546.2,68546.20,-0.0169
1771283124.481056,BUY 68558.7,68558.70,0.0000
1771283127.737843,CLOSE_LONG 68565.2,68565.20,0.0095
1771283127.9460375,BUY 68568.9,68568.90,0.0000
1771283129.5151694,CLOSE_LONG 68579.9,68579.90,0.0160
1771283131.9761853,BUY 68574.2,68574.20,0.0000
1771283132.0760329,CLOSE_LONG 68576.8,68576.80,0.0038
1771283132.1771874,BUY 68571.2,68571.20,0.0000
1771283133.5482748,CLOSE_LONG 68582.2,68582.20,0.0160
1771283161.616388,BUY 68573,68573.00,0.0000
1771283162.8698256,CLOSE_LONG 68575.9,68575.90,0.0042
1771283162.9716642,BUY 68573,68573.00,0.0000
1771283163.63604,CLOSE_LONG 68575.9,68575.90,0.0042
1771283164.3045871,BUY 68568.5,68568.50,0.0000
1771283164.4089155,CLOSE_LONG 68578.5,68578.50,0.0146
1771283173.0729122,BUY 68568.5,68568.50,0.0000
1771283173.1720166,CLOSE_LONG 68567.3,68567.30,-0.0018
1771283183.378456,BUY 68556.8,68556.80,0.0000
1771283186.429349,CLOSE_LONG 68563.9,68563.90,0.0104
1771283186.5293357,BUY 68564.3,68564.30,0.0000
1771283188.1960428,CLOSE_LONG 68574.4,68574.40,0.0147
1771283192.100043,BUY 68566.7,68566.70,0.0000
1771283192.8885925,CLOSE_LONG 68564.6,68564.60,-0.0031
1771283192.9965878,BUY 68569.3,68569.30,0.0000
1771283193.7074146,CLOSE_LONG 68579.9,68579.90,0.0155
1771283193.9068565,BUY 68569.3,68569.30,0.0000
1771283194.2172985,CLOSE_LONG 68582.2,68582.20,0.0188
1771283195.0423257,BUY 68569.3,68569.30,0.0000
1771283196.5163946,CLOSE_LONG 68578.6,68578.60,0.0136
1771283197.0682743,BUY 68569.3,68569.30,0.0000
1771283197.1692884,CLOSE_LONG 68581.2,68581.20,0.0174
1771283201.4636354,BUY 68569.3,68569.30,0.0000
1771283201.563776,CLOSE_LONG 68578.4,68578.40,0.0133
1771283206.3141022,BUY 68569.3,68569.30,0.0000
1771283206.4176407,CLOSE_LONG 68580.9,68580.90,0.0169
1771283215.6319325,BUY 68569.3,68569.30,0.0000
1771283215.9398074,CLOSE_LONG 68565.9,68565.90,-0.0050
1771283220.6680777,BUY 68553.3,68553.30,0.0000
1771283220.7680612,CLOSE_LONG 68554.6,68554.60,0.0019
1771283220.8677182,BUY 68545.7,68545.70,0.0000
1771283221.6184766,CLOSE_LONG 68562.4,68562.40,0.0244
1771283221.9255857,BUY 68556.4,68556.40,0.0000
1771283223.9435382,CLOSE_LONG 68544.5,68544.50,-0.0174
1771283225.6788032,BUY 68542.8,68542.80,0.0000
1771283227.1271174,CLOSE_LONG 68527.8,68527.80,-0.0219
1771283227.3303375,BUY 68540.4,68540.40,0.0000
1771283228.6184328,CLOSE_LONG 68543.5,68543.50,0.0045
1771283231.7182357,BUY 68549.6,68549.60,0.0000
1771283232.4238603,CLOSE_LONG 68559.8,68559.80,0.0149
1771283235.442794,BUY 68565.5,68565.50,0.0000
1771283235.547257,CLOSE_LONG 68574.5,68574.50,0.0131
1771283236.730522,BUY 68565.5,68565.50,0.0000
1771283238.187132,CLOSE_LONG 68569.8,68569.80,0.0063
1771283238.2879367,BUY 68565.2,68565.20,0.0000
1771283239.4174433,CLOSE_LONG 68569.8,68569.80,0.0067
1771283242.6214838,BUY 68563.3,68563.30,0.0000
1771283243.7998915,CLOSE_LONG 68571.5,68571.50,0.0120
1771283243.8997085,BUY 68567.2,68567.20,0.0000
1771283245.5155585,CLOSE_LONG 68577.6,68577.60,0.0152
1771283249.7946315,BUY 68571.2,68571.20,0.0000
1771283251.5156205,CLOSE_LONG 68574.5,68574.50,0.0048
1771283251.6185794,BUY 68571.2,68571.20,0.0000
1771283252.5157185,CLOSE_LONG 68577.1,68577.10,0.0086
1771283252.809049,BUY 68571.2,68571.20,0.0000
1771283254.615866,CLOSE_LONG 68582.8,68582.80,0.0169
1771283261.6681147,BUY 68638,68638.00,0.0000
1771283261.7714593,CLOSE_LONG 68640.5,68640.50,0.0036
1771283261.9792283,BUY 68637,68637.00,0.0000
1771283262.5923269,CLOSE_LONG 68638.7,68638.70,0.0025
1771283280.3811736,BUY 68645.9,68645.90,0.0000
1771283281.0600922,CLOSE_LONG 68624.9,68624.90,-0.0306
1771283281.2609863,BUY 68626.9,68626.90,0.0000
1771283281.4631534,CLOSE_LONG 68641.9,68641.90,0.0219
1771283322.4074104,BUY 68648.1,68648.10,0.0000
1771283322.5058851,CLOSE_LONG 68650,68650.00,0.0028
1771283328.5153677,BUY 68643.1,68643.10,0.0000
1771283328.6182444,CLOSE_LONG 68646.4,68646.40,0.0048
1771283335.1585748,BUY 68654.4,68654.40,0.0000
1771283340.9443896,CLOSE_LONG 68643.4,68643.40,-0.0160
1771283341.4620788,BUY 68654.6,68654.60,0.0000
1771283354.6462424,CLOSE_LONG 68637.2,68637.20,-0.0253
1771283356.5723453,BUY 68632.4,68632.40,0.0000
1771283359.6197531,CLOSE_LONG 68624.2,68624.20,-0.0119
1771283362.6240613,BUY 68634.3,68634.30,0.0000
1771283362.7250445,CLOSE_LONG 68621.7,68621.70,-0.0184
1771283368.7550461,BUY 68640.9,68640.90,0.0000
1771283370.2965486,CLOSE_LONG 68648.9,68648.90,0.0117
1771283381.3388393,BUY 68629.9,68629.90,0.0000
1771283381.7787602,CLOSE_LONG 68619,68619.00,-0.0159
1771283381.879189,BUY 68629.9,68629.90,0.0000
1771283384.4912379,CLOSE_LONG 68628,68628.00,-0.0028
1771283387.5954094,BUY 68618.4,68618.40,0.0000
1771283391.297614,CLOSE_LONG 68614.7,68614.70,-0.0054
1771283398.510023,BUY 68624.1,68624.10,0.0000
1771283399.75895,CLOSE_LONG 68578.3,68578.30,-0.0667
1771283401.5147128,BUY 68580.8,68580.80,0.0000
1771283402.1428404,CLOSE_LONG 68585.2,68585.20,0.0064
1771283402.7432902,BUY 68593.1,68593.10,0.0000
1771283403.8512828,CLOSE_LONG 68583.1,68583.10,-0.0146
1771283404.985591,BUY 68593.1,68593.10,0.0000
1771283405.601144,CLOSE_LONG 68585.8,68585.80,-0.0106
1771283405.7051826,BUY 68588.9,68588.90,0.0000
1771283405.8096018,CLOSE_LONG 68601.5,68601.50,0.0184
