1771207458.4016924,68551.855,0.268
1771207459.170487,68560.26,0.316
1771207459.2732031,68560.26,0.313
1771207460.2566476,68560.26,0.348
1771207460.358062,68560.26,0.333
1771207462.8064404,68560.26,0.309
1771207464.142012,68560.26,0.326
1771207464.4861448,68560.26,0.307
1771207464.8279684,68560.26,0.317
1771207464.9338865,68560.26,0.277
1771207465.0333204,68560.26,0.251
1771207465.1358564,68560.26,0.310
1771207465.9117317,68560.26,0.299
1771207466.0127258,68560.26,0.252
1771207466.5149636,68560.26,0.322
1771207470.2783425,68560.26,0.347
1771207470.3784635,68560.26,0.286
1771207471.9137328,68560.26,0.283
1771207472.016284,68560.26,0.281
1771207472.288455,68560.26,0.316
1771207472.9894836,68560.26,0.286
1771207473.091437,68560.26,0.278
1771207473.2881305,68560.26,0.294
1771207473.3929944,68560.26,0.274
1771207473.4930255,68560.26,0.253
1771207473.5947318,68560.26,0.272
1771207473.695455,68560.26,0.270
1771207473.7961967,68560.26,0.275
1771207474.514682,68560.26,0.343
1771207475.3145416,68560.26,0.325
1771207475.6559677,68560.26,0.308
1771207475.7560916,68560.26,0.260
1771207475.8605723,68560.26,0.257
1771207475.961505,68560.26,0.242
1771207476.2021103,68560.26,0.316
1771207476.3024015,68560.26,0.311
1771207476.4060392,68560.26,0.279
1771207476.5099888,68560.26,0.300
1771207476.6154664,68560.87,0.067
1771207476.615872,68560.26,0.321
1771207476.8476093,68560.26,0.321
1771207477.1499321,68560.26,0.331
1771207477.2508464,68560.86499999999,0.277
1771207477.9697263,68560.86499999999,0.294
1771207478.0715892,68560.86499999999,0.267
1771207478.1437364,68607.35,0.062
1771207478.1736598,68584.10500000001,0.324
1771207478.2756026,68584.10500000001,0.334
1771207478.724245,68584.10500000001,0.357
1771207478.825765,68584.10500000001,0.308
1771207478.9267156,68584.10500000001,0.240
1771207479.0644226,68584.10500000001,0.244
1771207479.1660457,68584.10500000001,0.270
1771207479.5161767,68599.055,0.279
1771207479.6236691,68599.055,0.269
1771207481.5613487,68599.055,0.324
1771207481.6611457,68599.055,0.261
1771207482.279072,68601.61,0.332
1771207482.3832672,68607.66,0.292
1771207483.2669554,68607.66,0.333
1771207483.4337518,68607.66,1.786
1771207483.5316384,68607.66,0.296
1771207483.6318018,68607.66,0.252
1771207485.8844173,68607.66,0.329
1771207486.6186619,68596.4,0.372
1771207486.719995,68612.89,0.269
1771207486.822381,68612.89,0.238
1771207488.1605785,68602.75,0.084
1771207488.1610558,68612.89,0.467
1771207488.324637,68612.89,0.336
1771207488.4249787,68612.89,0.254
1771207488.7448616,68615.595,0.343
1771207488.8446374,68582.08,0.269
1771207488.9497664,68582.08,0.231
1771207489.4084291,68582.08,0.327
1771207489.5117757,68582.08499999999,0.262
1771207489.6849146,68582.08499999999,0.245
1771207489.785343,68590.16500000001,0.242
1771207490.5409875,68592.49,0.074
1771207490.5413558,68590.16500000001,0.312
1771207490.9941087,68590.16500000001,0.267
1771207491.0992084,68590.16500000001,0.256
1771207491.2904773,68590.16500000001,0.306
1771207491.3917007,68591.35,0.319
1771207491.8322003,68591.35,0.313
1771207491.931672,68591.35,0.308
1771207492.0387526,68591.35,0.287
1771207492.1388834,68591.35,0.315
1771207492.395113,68591.35,0.332
1771207492.5041773,68591.35,0.312
1771207492.6054523,68591.35,0.281
1771207492.9862285,68591.35,0.248
1771207493.091902,68591.35,0.292
1771207494.4530735,68591.35,0.239
1771207497.2087376,68591.35,0.334
1771207497.3087916,68591.35,0.301
1771207498.0477626,68590.97,0.316
1771207498.1500347,68590.97,0.332
1771207498.582466,68590.97,0.292
1771207498.6839483,68590.97,0.268
1771207498.7997587,68590.97,0.290
1771207498.9004774,68590.97,0.272
1771207499.0938995,68590.97,0.299
1771207499.202366,68590.97,0.258
1771207500.171497,68590.97,0.329
1771207500.2722397,68590.97,0.322
1771207500.8533902,68590.97,0.300
1771207500.9538522,68590.97,0.259
1771207501.0556107,68590.97,0.268
1771207501.155712,68590.97,0.325
1771207501.2579765,68590.97,0.282
1771207501.4596694,68590.97,0.280
1771207501.562566,68590.97,0.290
1771207501.6922917,68590.97,0.262
1771207501.7930305,68591.095,0.258
1771207501.8997371,68591.095,0.284
1771207501.9997811,68590.97,0.283
1771207502.1060243,68590.97,0.282
1771207502.7206364,68590.97,0.346
1771207502.8254106,68590.995,0.277
1771207503.4144974,68590.97,0.327
1771207503.5175495,68590.97,0.264
1771207505.2597053,68590.97,0.333
1771207505.3567328,68590.97,0.295
1771207506.6220567,68590.97,0.377
1771207506.730015,68590.97,0.311
1771207507.2485726,68590.97,0.319
1771207507.3474815,68590.97,0.256
1771207507.4490519,68590.97,0.280
1771207507.649582,68590.97,0.314
1771207507.7591498,68590.97,0.267
1771207507.8647935,68590.97,0.275
1771207507.972273,68590.97,0.244
1771207508.5152016,68590.61,0.296
1771207508.6758978,68590.97,0.309
1771207508.7776506,68590.97,0.330
1771207509.5150213,68590.97,0.271
1771207510.2822847,68590.97,0.345
1771207510.3844545,68590.97,0.292
1771207510.7204173,68590.97,0.304
1771207510.8281791,68590.97,0.266
1771207511.0525866,68590.97,0.268
1771207511.153161,68590.97,0.293
1771207511.5651557,68590.97,0.258
1771207511.6673813,68590.97,0.253
1771207512.1308644,68590.97,0.301
1771207512.231946,68590.97,0.311
1771207512.4359627,68590.97,0.283
1771207512.5406659,68590.97,0.260
1771207512.8892925,68590.97,0.288
1771207512.9905403,68590.97,0.237
1771207513.1946378,68590.97,0.356
1771207513.2949922,68590.97,0.303
1771207513.3941967,68590.97,0.272
1771207514.065793,68590.97,0.311
1771207514.1663206,68591.245,0.323
1771207517.5823178,68591.245,0.286
1771207517.690824,68591.245,0.261
1771207517.7960265,68591.245,0.283
1771207517.9873435,68591.245,0.284
1771207518.088376,68591.245,0.270
1771207518.6962523,68591.245,0.307
1771207518.796327,68591.245,0.272
1771207520.9502316,68591.245,0.326
1771207521.05072,68591.245,0.265
1771207521.1600213,68591.245,0.269
1771207522.740216,68591.245,0.316
1771207522.8403664,68590.97,0.271
1771207528.7494812,68590.97,0.313
1771207528.851697,68591.03,0.286
1771207528.9510608,68590.97,0.260
1771207529.0726945,68590.97,0.270
1771207530.5150044,68590.97,0.340
1771207530.6200988,68590.97,0.278
1771207532.99449,68590.97,0.310
1771207533.0951807,68591.35,0.261
1771207536.7650182,68591.35,0.321
1771207536.8655653,68591.35,0.280
1771207537.694842,68591.35,0.325
1771207537.7948856,68591.35,0.284
1771207538.5929794,68591.35,0.280
1771207538.6994379,68591.35,0.275
1771207543.6028624,68591.35,0.278
1771207543.7042158,68591.35,0.264
1771207543.8042347,68591.35,0.261
1771207544.8040373,68591.35,0.330
1771207544.9081628,68591.35,0.288
1771207546.9745035,68591.35,0.317
1771207547.079029,68591.35,0.255
1771207550.2516124,68591.35,0.359
1771207550.3524315,68591.35,0.328
1771207550.4545474,68591.35,0.298
1771207551.4688227,68591.35,0.340
1771207551.5714924,68591.35,2.621
1771207551.6728592,68591.35,0.245
1771207552.4378004,68591.35,0.355
1771207552.5376573,68591.35,0.297
1771207554.1827638,68591.35,0.317
1771207554.2859976,68591.35,0.289
1771207554.4495623,68591.35,0.326
1771207554.5526373,68591.35,0.279
1771207557.2065506,68591.35,0.329
1771207557.3097503,68591.35,0.288
1771207559.479104,68591.35,0.340
1771207559.5816627,68591.35,0.303
1771207559.6818233,68591.35,0.243
1771207560.627408,68591.35,0.294
1771207560.7282364,68591.63500000001,0.275
1771207560.8352463,68591.63500000001,0.280
1771207561.4569397,68591.63500000001,0.318
1771207561.5560532,68591.63500000001,0.276
1771207561.6568708,68591.63500000001,0.238
1771207561.757721,68590.97,0.248
1771207561.8616636,68590.97,0.268
1771207563.515754,68590.97,0.493
1771207563.9642193,68590.97,0.457
1771207564.0689154,68591.17000000001,0.351
1771207564.9720201,68591.17000000001,0.495
1771207565.074294,68591.17000000001,0.411
1771207565.5157728,68591.17000000001,0.455
1771207568.6253333,68591.17000000001,0.459
1771207568.7308106,68591.17000000001,0.547
1771207568.9971035,68591.17000000001,0.427
1771207569.0964825,68590.97,0.389
1771207569.2251601,68590.97,0.300
1771207569.3278096,68590.97,0.314
1771207570.1999855,68590.97,0.324
1771207570.969281,68590.97,0.324
1771207571.072551,68590.97,0.327
1771207572.5894685,68590.97,0.348
1771207572.6901824,68590.97,0.301
1771207572.890219,68590.97,0.272
1771207572.995475,68590.97,0.268
1771207574.461136,68590.97,0.342
1771207574.5671692,68591.35,0.291
1771207574.6677973,68591.35,0.295
1771207575.3148043,68591.35,0.339
1771207575.416565,68591.35,0.283
1771207575.5174153,68591.35,0.286
1771207575.6190567,68591.35,1.473
1771207575.719781,68591.35,0.299
1771207575.8216588,68591.35,0.296
1771207576.515351,68591.35,0.342
1771207576.9686272,68591.35,0.340
1771207577.070584,68591.35,0.284
1771207581.8392017,68591.35,0.326
1771207581.9422455,68591.63500000001,0.325
1771207582.9667525,68591.63500000001,0.353
1771207583.070866,68591.63500000001,0.288
1771207586.9310338,68591.63500000001,0.327
1771207587.0316463,68591.63500000001,0.289
1771207591.3133588,68591.63500000001,0.322
1771207591.414033,68591.63500000001,0.280
1771207592.3611317,68591.63500000001,0.339
1771207594.9638298,68591.63500000001,0.353
1771207595.0655117,68591.63500000001,0.268
1771207601.6738183,68591.63500000001,0.351
1771207602.6203094,68591.63500000001,0.337
1771207602.7204144,68591.63500000001,0.249
1771207611.5979886,68591.63500000001,0.342
1771207612.4597232,68591.63500000001,0.373
1771207612.55969,68591.63500000001,0.302
1771207612.9604661,68591.63500000001,0.317
1771207613.067843,68591.63500000001,0.290
1771207617.8688788,68591.63500000001,0.299
1771207617.9763827,68591.63500000001,0.266
1771207621.7546246,68591.63500000001,0.289
1771207621.854735,68591.63500000001,0.286
1771207621.954393,68591.63500000001,0.291
1771207622.1484866,68591.63500000001,0.318
1771207622.247866,68591.63500000001,0.272
1771207622.348066,68590.97,0.303
1771207622.4482787,68590.97,0.276
1771207622.5483174,68590.97,0.262
1771207622.6481812,68590.97,0.257
1771207622.7564178,68590.97,0.261
1771207622.9605708,68590.97,0.314
1771207623.0616674,68590.97,0.291
1771207624.2120104,68590.97,0.328
1771207624.3128946,68590.97,0.313
1771207624.4137902,68590.97,0.333
1771207625.5148642,68590.97,0.321
1771207625.6235993,68590.97,0.323
1771207625.770565,68590.97,0.299
1771207625.870366,68590.97,0.314
1771207625.9751537,68590.97,0.307
1771207627.121562,68590.97,0.360
1771207627.2228236,68591.35,0.326
1771207627.3243024,68591.35,0.327
1771207627.6775053,68590.97,0.331
1771207627.7778635,68590.97,0.282
1771207627.8783026,68590.97,0.262
1771207627.9796999,68590.97,0.289
1771207628.0797074,68590.97,0.270
1771207628.182093,68590.97,0.330
1771207628.2822723,68590.97,0.289
1771207629.0744562,68590.97,0.309
1771207629.1757066,68590.97,0.319
1771207629.3093436,68590.97,0.283
1771207629.416759,68590.97,0.286
1771207629.7384577,68590.97,0.290
1771207629.8400245,68590.97,0.283
1771207630.5327463,68590.97,0.378
1771207630.6330814,68590.97,0.315
1771207630.7344306,68590.97,0.288
1771207631.2164154,68590.97,0.385
1771207631.3181925,68590.97,0.250
1771207632.8199246,68590.97,0.292
1771207632.9216466,68590.97,0.315
1771207633.0263667,68590.97,0.265
1771207633.5317352,68590.97,0.333
1771207633.6342304,68590.97,0.294
1771207633.955595,68590.97,0.326
1771207634.0569644,68590.97,0.299
1771207634.155904,68590.59,0.317
1771207636.4464247,68590.59,0.325
1771207636.5532947,68590.59,0.319
1771207637.8964882,68590.97,0.312
1771207638.0004792,68590.97,0.300
1771207638.9763386,68590.97,0.317
1771207639.0780683,68590.97,0.308
1771207639.1783063,68590.97,0.320
1771207639.2791119,68590.97,0.253
1771207639.3831687,68590.97,0.347
1771207639.7893925,68590.97,0.278
1771207639.8915935,68591.35,0.307
1771207639.9928982,68591.35,0.304
1771207640.3166268,68590.97,0.317
1771207640.4178286,68590.97,0.325
1771207640.5582943,68590.97,0.271
1771207640.6644075,68590.97,0.264
1771207640.769043,68590.97,0.258
1771207640.8689947,68590.97,0.275
1771207641.4524937,68590.97,0.295
1771207641.6559749,68590.97,0.275
1771207641.971845,68590.97,0.324
1771207642.076487,68590.97,0.265
1771207643.6741881,68590.97,0.335
1771207643.774343,68590.97,0.297
1771207643.8785772,68590.97,0.296
1771207645.3233695,68590.97,0.290
1771207645.4329143,68590.97,0.282
1771207647.8465662,68590.97,0.335
1771207647.9467542,68590.59,0.323
1771207648.1406984,68590.59,0.354
1771207648.240782,68590.59,0.352
1771207649.9299648,68590.59,0.307
1771207650.0312033,68590.59,0.302
1771207650.1324685,68590.59,0.333
1771207650.2338455,68590.59,0.304
1771207651.9533992,68590.59,0.319
1771207652.0617902,68590.59,0.312
1771207653.6013837,68590.59,0.322
1771207653.7076814,68590.59,0.297
1771207653.8109794,68590.59,1.320
1771207654.505153,68590.59,0.325
1771207656.761585,68590.59,0.357
1771207656.8643856,68590.59,0.265
1771207657.0051641,68590.59,0.284
1771207657.1062052,68590.59,0.277
1771207657.3157444,68590.59,0.307
1771207657.4155207,68590.97,0.295
1771207657.9660609,68590.97,0.317
1771207658.0660744,68590.97,0.266
1771207658.9506009,68590.97,0.331
1771207659.054459,68590.97,0.273
1771207659.1565897,68590.97,0.270
1771207659.2566614,68590.845,0.266
1771207659.589211,68590.845,0.308
1771207659.692962,68590.84,0.263
1771207660.5163708,68590.495,0.321
1771207660.6173832,68590.495,0.274
1771207660.7200146,68590.495,0.268
1771207661.0716717,68590.495,0.346
1771207661.173716,68590.495,0.299
1771207663.134786,68590.495,0.358
1771207663.236621,68590.495,0.280
1771207663.590773,68590.495,0.334
1771207663.694029,68590.495,0.273
1771207666.218066,68591.54,0.081
1771207666.2184687,68590.495,0.391
1771207666.548313,68590.495,0.334
1771207666.6489975,68590.495,0.281
1771207666.8084562,68590.495,0.272
1771207668.718067,68590.495,0.333
1771207668.8194373,68590.495,0.268
1771207668.924285,68590.495,0.295
1771207669.089309,68590.495,0.281
1771207669.1981583,68590.495,0.279
1771207669.3412025,68590.84,0.494
1771207669.4408364,68590.84,0.332
1771207669.541207,68590.84,0.264
1771207673.2129633,68590.84,0.344
1771207673.3134902,68590.72,0.278
1771207675.6254723,68590.72,0.342
1771207675.7256098,68590.72,0.302
1771207677.3396928,68590.72,0.354
1771207677.449488,68590.72,0.285
1771207680.046982,68590.72,0.333
1771207680.1466603,68590.72,0.348
1771207680.2494678,68590.72,0.319
1771207680.3500018,68590.72,0.334
1771207680.450641,68590.72,0.315
1771207680.9001122,68590.72,0.253
1771207682.6355011,68590.72,0.324
1771207682.7374198,68590.72,0.282
1771207683.5676463,68590.72,0.330
1771207683.6724725,68590.72,0.270
1771207687.9524171,68590.72,0.281
1771207688.053459,68590.72,0.264
1771207688.2109349,68590.72,0.347
1771207688.3103528,68589.455,0.309
1771207689.4859624,68589.455,0.307
1771207689.5880666,68589.455,0.268
1771207689.6971748,68589.455,0.254
1771207690.9983375,68589.455,0.292
1771207691.0972838,68589.455,0.317
1771207691.9086833,68589.455,0.410
1771207691.9087343,68589.45,0.041
1771207692.514698,68589.455,0.330
1771207693.606977,68589.455,0.329
1771207693.7062314,68589.455,0.272
1771207696.4067118,68589.455,0.371
1771207696.5065985,68589.455,0.325
1771207697.2996607,68590.72,0.361
1771207697.4050908,68589.455,0.296
1771207697.5144498,68589.455,0.290
1771207698.738988,68589.455,0.330
1771207698.84748,68589.455,0.284
1771207699.772872,68589.455,0.326
1771207699.8724403,68589.455,0.275
1771207700.0345943,68589.455,0.291
1771207700.140021,68589.455,0.330
1771207701.342083,68589.455,0.341
1771207701.3432095,68589.45,0.049
1771207701.3433425,68589.45,0.032
1771207701.4447598,68571.45,0.286
1771207702.0552585,68559.92,0.295
1771207702.1619701,68559.92,0.328
1771207703.7567952,68559.92,0.345
1771207703.859576,68571.45,0.302
1771207704.3451076,68571.45,0.349
1771207704.446497,68571.45,0.268
1771207704.550323,68571.45,0.307
1771207704.655927,68571.45,0.279
1771207705.4857693,68566.95,0.324
1771207705.5876486,68572.2,0.313
1771207706.9474583,68566.95,0.263
1771207707.0521717,68569.61499999999,0.274
1771207708.9409015,68569.61499999999,0.255
1771207709.041425,68569.61499999999,0.304
1771207710.7590244,68569.61499999999,0.336
1771207710.859662,68569.61499999999,0.304
1771207711.23582,68569.61499999999,0.334
1771207711.3381717,68572.18,0.259
1771207719.8278875,68576.68,0.327
1771207719.929146,68574.805,0.276
1771207720.0297723,68569.575,0.296
1771207720.1301463,68571.45,0.328
1771207720.2321155,68571.45,0.308
1771207720.5447423,68571.45,0.326
1771207720.6446652,68571.45,0.278
1771207720.9672186,68571.45,0.233
1771207721.0697434,68571.45,0.282
1771207722.5154448,68578.61499999999,0.322
1771207722.6242902,68578.565,0.275
1771207723.1874056,68571.4,0.328
1771207723.2875073,68571.4,0.281
1771207723.6250267,68571.4,0.308
1771207723.7249396,68571.4,0.280
1771207724.5148106,68580.95000000001,0.342
1771207725.4384084,68581.0,0.345
1771207725.5391674,68583.66,0.309
1771207725.6483924,68583.66,0.273
1771207726.2747378,68571.45,0.374
1771207726.3763318,68571.45,0.286
1771207727.5153067,68580.86,0.306
1771207728.108075,68580.86,0.320
1771207728.2106988,68578.065,0.337
1771207728.3466966,68571.45,0.276
1771207728.4464157,68571.45,0.245
1771207728.548074,68571.45,0.285
1771207729.5143733,68565.855,0.300
1771207729.6151497,68567.325,0.249
1771207729.9742599,68567.325,0.333
1771207730.083544,68567.325,0.324
1771207730.6616254,68572.92,0.354
1771207730.7624905,68563.25,0.275
1771207730.926983,68563.25,0.305
1771207732.5158055,68564.04000000001,0.331
1771207732.7987869,68563.25,0.325
1771207732.8992703,68563.25,0.274
1771207734.5147161,68563.25,0.331
1771207735.0862567,68563.25,0.299
1771207735.186591,68563.25,0.297
1771207736.6572874,68571.45,0.323
1771207736.7576482,68560.35,0.305
1771207736.858045,68560.35,0.253
1771207737.4705658,68560.35,0.358
